filepath,prediction,label
nopathgiven,27,20,1.1068661212921143
nopathgiven,60,60,1.1124581098556519
nopathgiven,18,33,1.1584864854812622
nopathgiven,10,67,1.325795292854309
nopathgiven,54,92,1.1537578105926514
nopathgiven,18,73,1.2027480602264404
nopathgiven,34,88,1.1168766021728516
nopathgiven,79,38,1.4570647478103638
nopathgiven,90,90,1.093593716621399
nopathgiven,62,70,1.0382646322250366
nopathgiven,47,77,1.1212379932403564
nopathgiven,37,84,1.2452447414398193
nopathgiven,28,16,1.1306829452514648
nopathgiven,39,18,1.1729071140289307
nopathgiven,29,80,1.3026299476623535
nopathgiven,53,51,1.1256983280181885
nopathgiven,74,42,1.1397082805633545
nopathgiven,63,68,1.2131785154342651
nopathgiven,55,18,1.3333518505096436
nopathgiven,41,24,1.1873267889022827
nopathgiven,79,19,1.1490682363510132
nopathgiven,72,6,1.1211254596710205
nopathgiven,0,57,1.3759334087371826
nopathgiven,63,21,1.3076266050338745
nopathgiven,88,42,1.0883419513702393
nopathgiven,39,39,1.3147468566894531
nopathgiven,61,10,1.1073516607284546
nopathgiven,63,20,0.9688097238540649
nopathgiven,87,9,1.2236820459365845
nopathgiven,63,4,1.1927032470703125
nopathgiven,70,51,1.1014169454574585
nopathgiven,18,1,1.1082487106323242
nopathgiven,10,14,1.1081442832946777
nopathgiven,53,53,1.1263458728790283
nopathgiven,14,7,1.1134341955184937
nopathgiven,60,60,1.0993525981903076
nopathgiven,53,53,1.1198877096176147
nopathgiven,81,90,1.089917778968811
nopathgiven,88,43,1.101793885231018
nopathgiven,62,62,1.0975748300552368
nopathgiven,42,38,1.3460506200790405
nopathgiven,69,76,1.0584818124771118
nopathgiven,7,84,0.9140995740890503
nopathgiven,63,46,1.1632535457611084
nopathgiven,11,32,1.0806940793991089
nopathgiven,35,54,1.111732840538025
nopathgiven,38,34,1.1080818176269531
nopathgiven,38,29,1.0929837226867676
nopathgiven,27,65,1.0269266366958618
nopathgiven,19,72,1.13060462474823
nopathgiven,14,65,1.2563140392303467
nopathgiven,22,10,1.0974955558776855
nopathgiven,5,25,1.2503552436828613
nopathgiven,14,7,1.0796900987625122
nopathgiven,41,48,1.1076234579086304
nopathgiven,51,90,1.2848668098449707
nopathgiven,51,94,1.0727416276931763
nopathgiven,63,42,1.1537576913833618
nopathgiven,67,4,1.0994293689727783
nopathgiven,44,55,1.479932427406311
nopathgiven,45,99,1.192703366279602
nopathgiven,37,68,1.1064074039459229
nopathgiven,49,6,1.100801944732666
nopathgiven,93,24,1.0284312963485718
nopathgiven,82,82,1.099494457244873
nopathgiven,88,43,1.1258604526519775
nopathgiven,23,71,1.284866213798523
nopathgiven,89,31,1.1261705160140991
nopathgiven,63,75,1.4031132459640503
nopathgiven,45,26,1.1124438047409058
nopathgiven,13,49,1.1398005485534668
nopathgiven,33,98,1.1444154977798462
nopathgiven,84,25,1.2790526151657104
nopathgiven,54,62,1.1489953994750977
nopathgiven,27,73,1.1081291437149048
nopathgiven,73,2,1.095703125
nopathgiven,25,81,1.1444154977798462
nopathgiven,69,99,0.9386417269706726
nopathgiven,78,11,1.2138441801071167
nopathgiven,21,31,1.2452452182769775
nopathgiven,62,82,1.1041373014450073
nopathgiven,96,56,1.4570653438568115
nopathgiven,43,3,1.2563140392303467
nopathgiven,42,88,1.0978350639343262
nopathgiven,62,62,1.0951238870620728
nopathgiven,8,8,1.3082177639007568
nopathgiven,67,73,1.1444156169891357
nopathgiven,51,20,1.0891187191009521
nopathgiven,18,44,1.0920907258987427
nopathgiven,3,80,1.1052098274230957
nopathgiven,45,89,1.279052495956421
nopathgiven,53,0,1.1120290756225586
nopathgiven,23,23,1.327092170715332
nopathgiven,16,16,1.1050777435302734
nopathgiven,33,96,1.085374355316162
nopathgiven,7,24,1.2452446222305298
nopathgiven,44,26,0.9488558173179626
nopathgiven,19,93,1.0233473777770996
nopathgiven,98,6,1.117740273475647
nopathgiven,62,53,1.0516939163208008
nopathgiven,10,93,1.0948240756988525
nopathgiven,4,19,1.0969947576522827
nopathgiven,60,49,1.1051194667816162
nopathgiven,2,11,1.1068792343139648
nopathgiven,25,45,1.108359932899475
nopathgiven,42,27,1.2236824035644531
nopathgiven,66,26,1.3147474527359009
nopathgiven,14,82,1.1680601835250854
nopathgiven,63,84,1.085546851158142
nopathgiven,67,28,1.0588780641555786
nopathgiven,93,1,1.0826570987701416
nopathgiven,88,56,1.1575199365615845
nopathgiven,79,26,1.399359107017517
nopathgiven,63,57,1.2397836446762085
nopathgiven,60,60,1.463678240776062
nopathgiven,63,18,1.1637494564056396
nopathgiven,27,55,1.2619223594665527
nopathgiven,33,71,1.1393941640853882
nopathgiven,12,56,1.1379367113113403
nopathgiven,52,47,1.1255784034729004
nopathgiven,4,21,1.097622275352478
nopathgiven,29,36,1.4570653438568115
nopathgiven,88,9,1.1074330806732178
nopathgiven,27,41,1.107936143875122
nopathgiven,7,24,0.9666470885276794
nopathgiven,18,75,1.1066995859146118
nopathgiven,51,5,1.1015146970748901
nopathgiven,11,32,1.074487566947937
nopathgiven,60,12,1.256313681602478
nopathgiven,32,57,1.0814270973205566
nopathgiven,18,84,0.9485403299331665
nopathgiven,76,76,1.1537574529647827
nopathgiven,42,65,1.2848663330078125
nopathgiven,60,12,1.1058294773101807
nopathgiven,7,21,1.1052175760269165
nopathgiven,33,23,1.5877892971038818
nopathgiven,63,76,1.2639626264572144
nopathgiven,29,29,0.9993546009063721
nopathgiven,18,57,1.11752188205719
nopathgiven,26,75,1.108442783355713
nopathgiven,32,32,1.014909029006958
nopathgiven,39,25,1.0972744226455688
nopathgiven,52,96,1.0500282049179077
nopathgiven,82,56,1.3396714925765991
nopathgiven,18,49,1.1261706352233887
nopathgiven,99,8,1.105592966079712
nopathgiven,4,19,1.1084359884262085
nopathgiven,63,98,1.168060302734375
nopathgiven,32,39,1.2028534412384033
nopathgiven,39,71,1.1217089891433716
nopathgiven,34,46,1.1003552675247192
nopathgiven,72,3,1.1706501245498657
nopathgiven,72,41,1.3524909019470215
nopathgiven,42,64,1.2732117176055908
nopathgiven,90,37,1.121589183807373
nopathgiven,97,8,1.102834701538086
nopathgiven,12,13,1.103238821029663
nopathgiven,78,99,1.1352227926254272
nopathgiven,18,31,1.1297401189804077
nopathgiven,11,35,1.1827222108840942
nopathgiven,96,52,1.1172749996185303
nopathgiven,27,73,1.6820673942565918
nopathgiven,8,89,1.3655582666397095
nopathgiven,63,2,1.2326369285583496
nopathgiven,79,54,1.2080873250961304
nopathgiven,42,97,1.0812305212020874
nopathgiven,71,73,1.121406078338623
nopathgiven,71,95,1.1970068216323853
nopathgiven,45,1,1.479951024055481
nopathgiven,44,12,1.0975064039230347
nopathgiven,51,0,1.1081440448760986
nopathgiven,26,51,1.1035927534103394
nopathgiven,60,23,1.1170437335968018
nopathgiven,30,73,1.1670373678207397
nopathgiven,80,72,1.2397831678390503
nopathgiven,53,83,1.1701865196228027
nopathgiven,66,74,1.1777868270874023
nopathgiven,93,1,1.0978392362594604
nopathgiven,12,12,1.1537574529647827
nopathgiven,97,38,1.3117307424545288
nopathgiven,50,51,1.1049668788909912
nopathgiven,15,29,1.027316689491272
nopathgiven,80,77,1.1253312826156616
nopathgiven,64,44,1.1128767728805542
nopathgiven,46,18,1.1082484722137451
nopathgiven,84,10,1.3333518505096436
nopathgiven,67,16,1.158485770225525
nopathgiven,15,43,1.2809019088745117
nopathgiven,0,0,1.1104836463928223
nopathgiven,45,7,1.0988496541976929
nopathgiven,62,70,1.0389788150787354
nopathgiven,37,17,1.1164913177490234
nopathgiven,63,3,1.1398006677627563
nopathgiven,59,6,1.2125862836837769
nopathgiven,70,83,1.1062535047531128
nopathgiven,42,65,1.1473537683486938
nopathgiven,53,0,1.229002833366394
nopathgiven,45,46,1.1100367307662964
nopathgiven,40,85,1.0858521461486816
nopathgiven,82,62,1.1078455448150635
nopathgiven,33,18,1.1078457832336426
nopathgiven,90,81,1.1977567672729492
nopathgiven,11,40,1.112736701965332
nopathgiven,48,48,1.0800234079360962
nopathgiven,96,4,1.2079942226409912
nopathgiven,72,2,1.1259441375732422
nopathgiven,96,21,1.3147307634353638
nopathgiven,1,24,1.1215190887451172
nopathgiven,95,95,1.118873953819275
nopathgiven,78,53,1.1049875020980835
nopathgiven,48,89,1.1081792116165161
nopathgiven,66,50,1.1073923110961914
nopathgiven,11,35,1.1352232694625854
nopathgiven,2,98,1.0989415645599365
nopathgiven,51,32,1.102219581604004
nopathgiven,84,58,1.2674226760864258
nopathgiven,4,97,1.121097445487976
nopathgiven,59,56,1.1082415580749512
nopathgiven,93,78,1.0132408142089844
nopathgiven,71,60,1.479951024055481
nopathgiven,79,79,1.1260361671447754
nopathgiven,89,84,1.1032110452651978
nopathgiven,10,28,0.9418676495552063
nopathgiven,11,46,1.0878329277038574
nopathgiven,90,90,1.0950499773025513
nopathgiven,19,43,1.1827224493026733
nopathgiven,24,9,1.279052734375
nopathgiven,27,42,1.1927032470703125
nopathgiven,47,84,1.2184081077575684
nopathgiven,96,59,1.1010128259658813
nopathgiven,91,27,1.2343697547912598
nopathgiven,37,17,1.1111464500427246
nopathgiven,51,62,1.1037542819976807
nopathgiven,23,23,1.120956540107727
nopathgiven,59,31,1.1039706468582153
nopathgiven,69,11,0.9060273766517639
nopathgiven,8,48,1.1777944564819336
nopathgiven,62,82,1.2442529201507568
nopathgiven,12,87,1.121708631515503
nopathgiven,12,28,0.9259051084518433
nopathgiven,18,14,1.1261779069900513
nopathgiven,78,99,1.239612102508545
nopathgiven,72,13,1.1069289445877075
nopathgiven,97,66,1.093017816543579
nopathgiven,2,35,0.993061900138855
nopathgiven,38,42,1.2790526151657104
nopathgiven,74,20,0.8781839609146118
nopathgiven,42,2,1.104109525680542
nopathgiven,9,16,1.0991286039352417
nopathgiven,25,68,1.1080329418182373
nopathgiven,23,23,1.1023353338241577
nopathgiven,91,93,0.933095395565033
nopathgiven,51,79,1.106365442276001
nopathgiven,87,87,0.9407586455345154
nopathgiven,24,41,0.9598620533943176
nopathgiven,11,2,1.172906517982483
nopathgiven,33,96,1.2732917070388794
nopathgiven,14,39,1.3655586242675781
nopathgiven,47,49,1.149067759513855
nopathgiven,14,57,1.1065881252288818
nopathgiven,52,96,1.0864087343215942
nopathgiven,12,12,1.103566288948059
nopathgiven,69,38,1.1632537841796875
nopathgiven,68,65,2.395514488220215
nopathgiven,39,39,1.2790526151657104
nopathgiven,73,93,1.0532759428024292
nopathgiven,82,83,1.1903780698776245
nopathgiven,93,32,1.250754952430725
nopathgiven,11,19,1.1370621919631958
nopathgiven,8,8,1.1575206518173218
nopathgiven,53,53,1.0245380401611328
nopathgiven,63,69,1.1126247644424438
nopathgiven,80,72,1.117205023765564
nopathgiven,23,23,1.1005704402923584
nopathgiven,44,29,0.963769793510437
nopathgiven,82,43,1.126099944114685
nopathgiven,19,88,1.1060247421264648
nopathgiven,2,11,1.0891577005386353
nopathgiven,33,96,1.1677676439285278
nopathgiven,70,62,1.0891437530517578
nopathgiven,26,54,0.9443418979644775
nopathgiven,33,2,1.1333444118499756
nopathgiven,91,73,1.1062676906585693
nopathgiven,42,34,1.1054258346557617
nopathgiven,41,48,1.1065114736557007
nopathgiven,34,34,1.1261560916900635
nopathgiven,42,34,1.1721649169921875
nopathgiven,51,94,0.9399737119674683
nopathgiven,88,88,1.2231841087341309
nopathgiven,80,67,1.3721873760223389
nopathgiven,23,71,1.2079936265945435
nopathgiven,42,97,1.112799882888794
nopathgiven,24,7,1.100050687789917
nopathgiven,11,35,1.1124720573425293
nopathgiven,6,77,1.1211129426956177
nopathgiven,30,95,1.1632537841796875
nopathgiven,24,44,0.9652992486953735
nopathgiven,67,45,1.106134057044983
nopathgiven,72,27,1.1976290941238403
nopathgiven,80,80,1.4348759651184082
nopathgiven,25,84,1.3655587434768677
nopathgiven,78,99,1.1306830644607544
nopathgiven,47,52,1.1398011445999146
nopathgiven,70,92,1.1169602870941162
nopathgiven,51,70,1.1064834594726562
nopathgiven,18,16,1.34605073928833
nopathgiven,7,88,1.1073247194290161
nopathgiven,25,25,1.0879400968551636
nopathgiven,44,58,1.1045347452163696
nopathgiven,18,79,1.1805877685546875
nopathgiven,70,54,1.317926287651062
nopathgiven,73,73,1.1061075925827026
nopathgiven,61,50,1.0951752662658691
nopathgiven,96,47,1.1056973934173584
nopathgiven,32,51,1.1216100454330444
nopathgiven,96,78,1.1537576913833618
nopathgiven,45,26,1.106830358505249
nopathgiven,63,50,1.1490674018859863
nopathgiven,68,17,1.2028535604476929
nopathgiven,32,86,1.0389355421066284
nopathgiven,11,72,1.1102313995361328
nopathgiven,37,87,1.1490675210952759
nopathgiven,3,34,1.1100367307662964
nopathgiven,56,47,1.1120535135269165
nopathgiven,51,25,1.1204017400741577
nopathgiven,18,72,1.1216315031051636
nopathgiven,45,29,1.0008858442306519
nopathgiven,93,95,1.1078941822052002
nopathgiven,39,86,1.0785287618637085
nopathgiven,82,92,1.1071785688400269
nopathgiven,78,78,1.3460506200790405
nopathgiven,21,3,1.156562328338623
nopathgiven,51,28,1.2184079885482788
nopathgiven,13,58,1.148751139640808
nopathgiven,75,66,1.4568099975585938
nopathgiven,18,78,1.1261073350906372
nopathgiven,42,38,1.168060541152954
nopathgiven,78,22,1.2123737335205078
nopathgiven,75,66,1.1081515550613403
nopathgiven,18,95,1.2609498500823975
nopathgiven,91,45,1.0917978286743164
nopathgiven,35,97,1.1537572145462036
nopathgiven,63,65,1.2236822843551636
nopathgiven,3,54,1.1078039407730103
nopathgiven,56,71,1.1575791835784912
nopathgiven,54,70,1.1537578105926514
nopathgiven,63,80,1.3026294708251953
nopathgiven,5,85,1.1164319515228271
nopathgiven,12,28,1.1577240228652954
nopathgiven,41,41,0.9677923321723938
nopathgiven,23,71,1.3721872568130493
nopathgiven,14,64,1.112857699394226
nopathgiven,29,75,1.6140971183776855
nopathgiven,81,90,1.10785973072052
nopathgiven,24,7,0.9443371295928955
nopathgiven,17,37,1.207993984222412
nopathgiven,23,23,1.1071025133132935
nopathgiven,16,54,1.1048964262008667
nopathgiven,61,84,1.0593093633651733
nopathgiven,21,86,1.063658356666565
nopathgiven,48,8,1.2619224786758423
nopathgiven,22,22,1.0451165437698364
nopathgiven,40,51,1.112716555595398
nopathgiven,63,75,1.1066640615463257
nopathgiven,88,26,1.1389437913894653
nopathgiven,69,11,1.1073317527770996
nopathgiven,4,3,1.1079292297363281
nopathgiven,51,46,1.1135586500167847
nopathgiven,63,64,1.4570647478103638
nopathgiven,62,92,1.1203235387802124
nopathgiven,80,55,1.177794337272644
nopathgiven,8,39,1.2131786346435547
nopathgiven,33,66,1.1537574529647827
nopathgiven,63,86,1.135223150253296
nopathgiven,20,85,1.1296583414077759
nopathgiven,70,0,1.1071022748947144
nopathgiven,80,8,1.399359107017517
nopathgiven,29,27,1.3856407403945923
nopathgiven,51,57,1.100928544998169
nopathgiven,18,13,1.1027648448944092
nopathgiven,42,94,1.1169739961624146
nopathgiven,96,40,1.346050500869751
nopathgiven,22,61,1.0824156999588013
nopathgiven,84,94,1.116869330406189
nopathgiven,68,17,1.0309027433395386
nopathgiven,63,11,1.0560797452926636
nopathgiven,91,1,1.134846806526184
nopathgiven,63,4,1.3395875692367554
nopathgiven,59,49,1.1070115566253662
nopathgiven,27,77,1.2409052848815918
nopathgiven,53,0,1.0885248184204102
nopathgiven,80,1,1.172047734260559
nopathgiven,66,80,1.1397294998168945
nopathgiven,41,48,1.112876296043396
nopathgiven,39,39,1.098555564880371
nopathgiven,27,55,1.192703366279602
nopathgiven,63,38,1.2343693971633911
nopathgiven,12,12,1.1922252178192139
nopathgiven,62,35,1.1440716981887817
nopathgiven,91,12,1.1051682233810425
nopathgiven,45,78,1.2638214826583862
nopathgiven,40,87,1.0423548221588135
nopathgiven,45,11,1.1046812534332275
nopathgiven,51,0,1.0779114961624146
nopathgiven,67,95,1.1078804731369019
nopathgiven,55,90,1.177794098854065
nopathgiven,61,10,1.244081974029541
nopathgiven,25,88,1.130682349205017
nopathgiven,42,10,1.3788810968399048
nopathgiven,97,97,1.1070889234542847
nopathgiven,89,48,1.1012696027755737
nopathgiven,14,63,1.2343621253967285
nopathgiven,42,51,1.1678118705749512
nopathgiven,59,52,1.1068933010101318
nopathgiven,33,47,1.1062617301940918
nopathgiven,23,85,1.2079944610595703
nopathgiven,69,69,1.0473554134368896
nopathgiven,85,65,1.0930522680282593
nopathgiven,90,81,1.130682349205017
nopathgiven,73,30,1.0611116886138916
nopathgiven,51,51,1.168060541152954
nopathgiven,60,69,1.1171211004257202
nopathgiven,63,28,1.182721495628357
nopathgiven,72,4,1.4877402782440186
nopathgiven,33,31,1.11148202419281
nopathgiven,67,97,1.3789331912994385
nopathgiven,63,48,1.1103057861328125
nopathgiven,36,64,1.1827150583267212
nopathgiven,42,80,1.153757929801941
nopathgiven,53,0,1.0404857397079468
nopathgiven,82,0,1.0121814012527466
nopathgiven,63,5,1.279052495956421
nopathgiven,26,45,1.239698052406311
nopathgiven,81,13,1.1444154977798462
nopathgiven,81,90,1.0662498474121094
nopathgiven,78,85,1.1067050695419312
nopathgiven,89,56,1.0997402667999268
nopathgiven,26,51,1.107776403427124
nopathgiven,64,34,1.1080818176269531
nopathgiven,18,44,1.0817419290542603
nopathgiven,27,91,0.8813595175743103
nopathgiven,85,85,1.2369619607925415
nopathgiven,59,56,1.0923353433609009
nopathgiven,84,10,1.1005373001098633
nopathgiven,86,46,1.0891050100326538
nopathgiven,67,93,1.1413066387176514
nopathgiven,57,77,1.2771129608154297
nopathgiven,69,81,1.1385585069656372
nopathgiven,82,82,0.984178364276886
nopathgiven,44,18,1.1977566480636597
nopathgiven,74,66,1.2619227170944214
nopathgiven,96,56,1.1080121994018555
nopathgiven,93,49,1.1398006677627563
nopathgiven,83,0,1.117191195487976
nopathgiven,62,70,1.1238616704940796
nopathgiven,26,63,1.5114942789077759
nopathgiven,93,99,1.392465591430664
nopathgiven,6,14,1.1059479713439941
nopathgiven,5,5,1.039842963218689
nopathgiven,10,26,1.102036952972412
nopathgiven,63,24,1.7778018712997437
nopathgiven,39,86,1.0035221576690674
nopathgiven,19,64,1.1584858894348145
nopathgiven,77,55,1.3655576705932617
nopathgiven,29,1,1.113345980644226
nopathgiven,51,94,1.108750581741333
nopathgiven,63,74,1.3026299476623535
nopathgiven,45,6,1.0791019201278687
nopathgiven,25,25,0.960458517074585
nopathgiven,47,52,1.102918267250061
nopathgiven,89,90,1.099292278289795
nopathgiven,84,5,1.1035230159759521
nopathgiven,40,40,1.077748417854309
nopathgiven,45,41,0.9975855350494385
nopathgiven,95,49,1.08755624294281
nopathgiven,72,76,1.158485770225525
nopathgiven,15,19,1.1232472658157349
nopathgiven,37,44,1.1056491136550903
nopathgiven,82,49,1.0959341526031494
nopathgiven,57,57,0.9871021509170532
nopathgiven,42,85,1.1624962091445923
nopathgiven,43,63,1.207993984222412
nopathgiven,91,91,0.9915893077850342
nopathgiven,27,63,1.2184077501296997
nopathgiven,40,94,1.2966541051864624
nopathgiven,4,55,1.2231379747390747
nopathgiven,18,59,1.1537575721740723
nopathgiven,40,21,1.1116772890090942
nopathgiven,49,59,1.2790526151657104
nopathgiven,96,47,1.1083250045776367
nopathgiven,44,31,1.1039700508117676
